A,B,C,D,E,F,G,H,I,J
0.1407743114132921,0.3457093159725356,0.48383873984503234,0.13729894696063316,0.3823436218121239,0.5321231861428182,0.8601518327561286,0.17136750007086698,0.6672153986549283,0.5011409128848949
0.08503195367879945,0.48097148921275035,0.2047921370521152,0.2228950515094722,0.9109316241955302,0.4702679667911257,0.8907118846910012,0.759647770821378,0.17797116315013306,0.32720548919974457
0.6760761372220031,0.07789718076753849,0.46498452402951773,0.7969428558936554,0.17307986685311194,0.5955123791405154,0.6695851606760443,0.5707154994389293,0.255318625402155,0.03636338713722409
0.36351458362673394,0.4197823236782233,0.8332102835630781,0.2387154046838983,0.17631244664032109,0.7591600631313076,0.4675584510185006,0.2707897238386121,0.12190025429567874,0.626947986866652
0.16969821455746492,0.32070445523876867,0.6159970982011829,0.7862530421623263,0.11918464869475409,0.2936066762491335,0.5573510798941234,0.315903715675536,0.22577092419819733,0.09340490369178212
0.050163047713257414,0.10239436614976138,0.6949741373972848,0.09784875952897754,0.6088048898759468,0.5349990321300628,0.37241062779316136,0.1374378719742333,0.5419844058158082,0.35714701277966177
0.9279809784197329,0.537233636629811,0.9208343032829666,0.6323019122319188,0.5892643915594598,0.7059948297676693,0.8041251779694888,0.6285430848918574,0.24646634964649128,0.15120126322782068
0.1657839353860513,0.592284715977855,0.8101757897395196,0.17189999231966313,0.13094821394596312,0.9193692524076347,0.04703742679700418,0.8991975172900412,0.33879628109564,0.09175059958593079
0.10705861287938956,0.6129954037644121,0.7455031332443894,0.2198661888120801,0.1368820402630656,0.5787319105254517,0.6983229484643869,0.6876095215901686,0.9032511403176112,0.6219847575608788
0.10866732691671532,0.21767212265544222,0.5805121712670215,0.09195058945012102,0.6765324872267229,0.28311601991287794,0.3634474033678443,0.9188364695319045,0.9020080489075006,0.7899785093470206
0.29747463563524545,0.3351039346869289,0.6437703252458595,0.6883485504240532,0.9719474022961342,0.33301149244614914,0.09896306013613432,0.9786126940766121,0.10830094319849404,0.009729531902534005
0.009641071797348966,0.06345205193638914,0.3917269797096018,0.5591229069878513,0.8407219770848661,0.02886254747734507,0.828390854277235,0.15814141882650967,0.2993914928111343,0.7062646184774535
0.018325155554300143,0.2906969425640522,0.2828030379187,0.08820910065169996,0.8101905648646786,0.620114176211788,0.12008159604996915,0.6445115997072763,0.31879572397612566,0.5002655463001158
0.6730788830843808,0.3684609666230252,0.16673437961705861,0.15884842928686416,0.409568189647178,0.4064829118852722,0.8915673501068755,0.4590377776987218,0.747446397019122,0.2948860257854521
0.6029032674489521,0.1386858788136649,0.9509467175562746,0.40691252531927813,0.5251277257520057,0.3331527167907954,0.4985667673163021,0.37666822620860074,0.13791517867774228,0.22334490840004373
0.6115677379776414,0.2541191460347686,0.4115166999741089,0.06213285639971966,0.16025939793848099,0.9696876666200471,0.7841489113972182,0.42597362082587076,0.41107243347754885,0.40028372314062566
0.6535295759075106,0.4784938721173745,0.20541254465695924,0.29007808845118654,0.6156488490199594,0.16461315739557547,0.5611855722367209,0.8202522199988355,0.6162797501127434,0.5742986051150313
0.6873916762279039,0.5607545113513713,0.8523638951629763,0.4890252379391995,0.36408298522026716,0.6847112975510268,0.1911221600315317,0.3644889433550176,0.3334984667848355,0.7888969567033324
0.6872510142985025,0.8219157747944427,0.2617411022492986,0.9201883934809011,0.6333544886500265,0.4900371429304674,0.046753575224896315,0.9000655072496034,0.19548803711704865,0.5485321429618651
0.13464461296026597,0.7115107127113203,0.7325661753019216,0.9756064277376734,0.8316452264506126,0.8741606727963263,0.9029822042243902,0.2739060776787915,0.042148278278926976,0.7987239870501505
0.6522000596849912,0.33370235495085465,0.13100952897530804,0.060363801499890624,0.5499178560137769,0.25738867043411895,0.7689549844563464,0.38074210487529836,0.3249784399901924,0.9232038802982473
0.23682129085330172,0.343921297190527,0.5888129064988056,0.5889396406903117,0.06825270310846354,0.977530822608888,0.6342868112149775,0.3673115275224792,0.17333832663027182,0.09295987731659783
0.5758262115128858,0.6016390639530904,0.3317390033318739,0.5076592020963221,0.9756984264641124,0.12243069845532861,0.880578628537182,0.6917534489386985,0.2978583813243666,0.16821276243824557
0.46484318015605475,0.6502404699699146,0.44366219291518494,0.7313182746759143,0.6811922220316651,0.5395213180622808,0.3680755082442294,0.5628576492586139,0.42098403391221095,0.9159460683727773
0.2695568455619204,0.07984223360193488,0.7346797172640799,0.29677851859618765,0.5357047713671199,0.6191109547766632,0.0019013965696209612,0.853440067306642,0.8556038602048524,0.7551837627919845
0.11994633666511012,0.3837334232967884,0.16379917251933507,0.5312242847499826,0.47132814765044073,0.6946196854791151,0.947879832660615,0.9796509696813063,0.8948644583314009,0.1707855773066913
0.8471545317727367,0.2553684584348608,0.8472934905605392,0.4121072172193436,0.4587381250350534,0.20298574506316858,0.4959667167090389,0.901975333714922,0.6620339532786272,0.5949526644887796
0.5295465376141923,0.38281963959670584,0.5458186222203342,0.8337568968995946,0.7287379363722378,0.6926791785379447,0.7319237048252517,0.5678798943026295,0.010273964207595188,0.9382247605538676
0.4460811850357981,0.1291950056663761,0.7272473761960437,0.06492348092460731,0.7969789830526839,0.23911755651195865,0.6471316288384277,0.4196527390985556,0.7838737884391882,0.17014581661565853
0.8724943448532166,0.6124122601740769,0.6328499643383613,0.7979500558593458,0.04594384202012758,0.19524161388090566,0.6300251320120891,0.3208903909060363,0.7673675499105009,0.7413590686735112
0.2364308994468617,0.23842293420517258,0.060740744391226786,0.9357940825430108,0.34711965698164515,0.994789594503485,0.9286500675855608,0.26333984545281874,0.9474547929439985,0.270008301539839
0.9804584575992786,0.43733708142647043,0.6201088968746754,0.7494338871568336,0.8400278586134935,0.8648454020238986,0.06127616374112499,0.5865823686975495,0.7996799413010403,0.7239833123856295
0.5802344847744925,0.5640492273053738,0.637889906572087,0.3378594071308575,0.6929551925421649,0.6896940738411984,0.14716263272505636,0.27665992227842773,0.16510594869786277,0.10924987090344418
0.4897462768829629,0.8264703683925695,0.05160531900469123,0.45809500579046436,0.4288114124828417,0.9390064060928554,0.10682360601538476,0.2963392077170597,0.18243422332863213,0.7503107455930152
0.8678967720901847,0.5117154273732117,0.6334003140533091,0.15198808635433014,0.10416652297463735,0.5676829563059275,0.24070993208368852,0.5946348973489616,0.9537927749416986,0.8804713235674559
0.5300549573578416,0.9952241989501882,0.6626057930565264,0.10752432789672983,0.9126906573643486,0.7817696838724111,0.6184993539802257,0.929729524246836,0.33207947935086524,0.9328446570701704
0.0297819648094233,0.9063270019322542,0.16477650355342432,0.29079983845266466,0.30198660021193113,0.6491652016152821,0.22732407683923994,0.8062405129186218,0.7743807689287362,0.7426354874642774
0.3430764307648495,0.5112783859032097,0.9071308113368013,0.46800013761353143,0.5095903108932394,0.35998892971431884,0.24585004781978637,0.8853473687907427,0.46268428185483,0.19355517895127083
0.15797951452329773,0.5558408829439602,0.08379211042191759,0.3646898489798961,0.36649050157513874,0.1105467170075185,0.003135657860429908,0.7811480309228305,0.09643555292781514,0.3958834819469229
0.44627570061127453,0.9186055203875731,0.6765425772498089,0.21254323379888052,0.41048967995771923,0.2254295539491704,0.5873345615760198,0.6637825644250764,0.121578106256367,0.39235475905591777
0.025814297802506103,0.8537505188801774,0.6114042244995032,0.6982708992007115,0.16377539890701742,0.17223989716136234,0.3964197112227714,0.11058021796819295,0.035658538452662425,0.12458653631819883
0.5850679515571057,0.961798203626258,0.2286983478986705,0.09261024817673857,0.6384718948162895,0.9031557450139154,0.9441666044329085,0.593199880113483,0.9052524279903184,0.48138967554280543
0.34576817783900304,0.5944475592905593,0.1206159532729929,0.5829303398283886,0.5112669530013726,0.2898556533022013,0.5619700833453681,0.2837776617106975,0.4654150915524412,0.09274913289012554
0.06381125832424228,0.5158138113796026,0.13945935814319954,0.9450355170555811,0.3681276318141027,0.28442869397658244,0.6677403998806105,0.3153029169128527,0.038504082007092766,0.35606060682753493
0.4932447562752065,0.008863790840547336,0.5748163994997371,0.4208446138644246,0.36726038069414935,0.12375109667185413,0.7128051621375019,0.26194101660722624,0.1208838968774435,0.5248767126421003
0.7736880054818566,0.944622974502405,0.853629901551337,0.8086498573658459,0.9247003773259459,0.10867077156889426,0.229554805638707,0.850294871939918,0.16228495811785426,0.04525369728028128
0.5258353540592676,0.23235321141129672,0.3542233624243808,0.9020326029753895,0.4271067565204315,0.9082380995571364,0.3344512738294074,0.5846630571090461,0.4342677852770771,0.6193000505228776
0.8618234830128351,0.6508772276154807,0.3942947540987386,0.24669627820654283,0.8693578232345393,0.3252771572028368,0.16080702820524995,0.3038042048051254,0.11394091924677563,0.10410283667126552
0.8794934065735763,0.08843600197635804,0.18355793323716318,0.11576586581375159,0.37616068485248777,0.5910256110869967,0.8719576586911068,0.5523809443028175,0.8192331488680467,0.9467629090414776
0.35288265188564405,0.964250332595145,0.07251752083627128,0.9466689849004203,0.5748609890485172,0.7126366533263775,0.6087052207747911,0.9375075341344759,0.1046996106520427,0.5123132088154878
0.3974958194721363,0.46876268611350114,0.2918439942938076,0.5605261920629446,0.18066351988709894,0.3720325920464085,0.7370651612683271,0.35703901445265773,0.07608774833310739,0.7972920553428725
0.04039178151189993,0.5872856606333671,0.2801041008630225,0.36139327404638777,0.772642784720553,0.12109939813897275,0.8256673632990063,0.3202003928274483,0.8725978394903944,0.2790574910369831
0.5318389960162803,0.30948558935371806,0.6714298260738167,0.7238970293220965,0.5704215292709286,0.6891926591026261,0.8080450934405383,0.46098484379714855,0.7980381311708155,0.08710521920207925
0.8995969014544107,0.4517012643151609,0.6335051635541028,0.1580748629169969,0.2409768222053552,0.42126676293392673,0.6630341803193739,0.4872489488773475,0.0001682594119017944,0.0182150915564806
0.18249644598403314,0.606346530745883,0.8148840143712908,0.7324791009347283,0.5906879951054944,0.27227466011630086,0.9736243627231137,0.5145680846479987,0.2925326311456038,0.09574776209943259
0.5988717594804648,0.9258326526724668,0.9576812076545619,0.1683164171982907,0.6320520654899794,0.6463384434428096,0.8356028884267924,0.9582867308082137,0.6087419636896011,0.48324055800505605
0.8644052288382073,0.259791919817137,0.9928146758423564,0.8638286124571419,0.312796619987172,0.34879696376434766,0.07980673997280152,0.5591446790532355,0.18312210809184437,0.9184821139186077
0.9924690128337419,0.05343564944746482,0.8731885357176262,0.2927316313145799,0.5195672271237084,0.9972863391910514,0.8872176439680661,0.31316712187511464,0.7939245423254693,0.7629378716247822
0.20630340451025098,0.32892277374510104,0.5357875276039077,0.8898594380817959,0.8446249791183745,0.7673284384526823,0.18938400175147285,0.6352449967320682,0.8912131635849312,0.31580784539063267
0.17245311818296283,0.9415527258484064,0.7984837792310799,0.33549435651252124,0.61546167830517,0.32283108939526284,0.4909510100807152,0.8531931743787237,0.1905041976053352,0.378595468259868
0.6863016305037685,0.9297842685349303,0.5176915628138585,0.20793389984802735,0.4011483563283794,0.7263010815155756,0.05700896451178439,0.43933538679241224,0.6775280625792997,0.48052947644404964
0.39576742584252955,0.14109316192192645,0.9428445415165483,0.25161084533150724,0.11448680129114708,0.18124262290033366,0.649175792695794,0.3169381943613888,0.8544927580568281,0.15948738554197783
0.8714978569076526,0.8824523434668308,0.49456810518239214,0.8136196585644572,0.17649169604309523,0.9293860474423922,0.1223764067262223,0.2498263717242386,0.7383678322050117,0.8865906639911109
0.7242203463521394,0.8332504547491183,0.8573872457803793,0.823693455189508,0.9069894856086058,0.6284338665957308,0.8974640075222647,0.936228439985152,0.8321248492910199,0.7682715934871786
0.7166929241297804,0.5689669516930007,0.9016437033264064,0.9001226632307283,0.5291390128701084,0.39366358608925767,0.47116536712386703,0.3823570089193886,0.5887675118085931,0.0383467709791776
0.419162855940728,0.20867472521340802,0.7289211819169849,0.12444116476659406,0.9635304118617691,0.44799694634541976,0.3253057550947952,0.11895896117012306,0.570970228721324,0.83499917829666
0.3882048943496931,0.6256844224486623,0.2212085901494968,0.11875453874656217,0.9728428260617583,0.13435829097450125,0.11818143827930094,0.8412599335714225,0.39454373995795755,0.28078051844186014
0.4653727804309886,0.29048273330661567,0.3762658087610202,0.6032167220874,0.7478650992562638,0.8134269598009524,0.3407414619364969,0.6773624394075987,0.36134736501832,0.9914354826665757
0.7381809817731413,0.6310795726700558,0.33257962081704995,0.785041142168646,0.09771015033807928,0.7736483776113959,0.5450269714341566,0.11593688905456223,0.46463491693225245,0.996670489401478
0.7791723295245541,0.07106519067086947,0.08352921146062386,0.49647814900236387,0.8666310506033339,0.011026255598491574,0.49893120529497303,0.9162597702136587,0.24064583926347227,0.9618119244019683
0.8926876952729792,0.4995473098530685,0.29821630451038417,0.8778776050225212,0.015397407520014506,0.10340063346943129,0.8302155926455786,0.5528497147030772,0.2880252995526549,0.4835196247288006
0.37340221639830995,0.5348729374116677,0.6535483753027674,0.828291781449515,0.6688204674666077,0.2843702705991411,0.6564756491906328,0.1434789068430884,0.5111746202730089,0.27522877956360436
0.45723251126183106,0.014404380710178577,0.7036133043267743,0.6121342815212392,0.6015042254478363,0.40148265028495866,0.9849184310305393,0.048899042208065624,0.9487025219756852,0.8805049328455133
0.14249875982696247,0.4730460106397304,0.3413677885375137,0.42065953267636313,0.31390247559730433,0.41406088001619523,0.02215631419534958,0.5437564584908665,0.6400745390440664,0.767552409592027
0.6195912132474306,0.37007439647595386,0.6819010817801608,0.709793568104278,0.6980914552182124,0.7131760111614037,0.7881484478885895,0.520476523206635,0.11512827781036017,0.37777364400632907
0.6951138767646572,0.715965316759766,0.39942285741361316,0.6931686215306726,0.9704660325120351,0.798262318527254,0.587287580687321,0.4966127941150753,0.17979801620187363,0.26402180850751333
0.9220224833129611,0.339691467953234,0.9024231842549824,0.35100321183930405,0.45392964404160663,0.004154718121989975,0.170043159964964,0.747555902069946,0.48823793353919,0.15439621951671567
0.8088812169417813,0.049655711664580604,0.824226159375432,0.917748140240517,0.7458428369900626,0.6998292927354457,0.7102694394082556,0.5618609407669769,0.001128454758126618,0.03051400058692222
0.25029291079480565,0.34206571003377517,0.39811193785973853,0.9393155927024893,0.46107926706779356,0.7030548380792959,0.3130307647212125,0.10500478314842077,0.10896150892065537,0.9904020582754881
0.6468025626227369,0.3289503784234761,0.3406569340478772,0.8958225946492459,0.5509938879556966,0.20196380522425517,0.658081946464751,0.5945184062195318,0.7196588653416954,0.19750139012638035
0.012821099433134808,0.06448288699267479,0.6221574215377191,0.9573415472619067,0.1323427241807137,0.5108177648942318,0.4462524225020065,0.19261770533917022,0.02901528101214368,0.5810357111820752
0.5857718639123034,0.2655985614542311,0.796643709951592,0.9035230144908543,0.5561187718099503,0.6443687347164827,0.9606884257563377,0.7193715743120647,0.9516630325732514,0.4124219427878755
0.6076691817168188,0.09770245836465508,0.7134124115938828,0.32428846158505986,0.9046162314030605,0.9116535556231943,0.02402443556736855,0.16203114894357162,0.050535797484319356,0.7619498086987531
0.29247193407715844,0.23591287787182225,0.08124780034210466,0.27569446582938384,0.12260595129569696,0.9619822765680242,0.3242086281795026,0.9142071099399897,0.8360455809214795,0.7465692733248714
0.6132414864468685,0.20909045078210087,0.906816067305184,0.4592761893995265,0.6780585908669152,0.13275966367961334,0.7648262824875677,0.09262495445782204,0.8928085714613232,0.4762557606967922
0.609112402117732,0.029083637265038487,0.6157047298626572,0.9451339250227634,0.3256388959915576,0.2259889804334948,0.8805039452891306,0.4740153563957764,0.39461319401705763,0.0914399387265673
0.5571368488297801,0.46570897049548676,0.42294612851767754,0.26919108552964843,0.2507740385038808,0.3663896745492362,0.6209378074686797,0.30039595151525467,0.6421975791935324,0.9874304938184036
0.5536410626487369,0.6453793785552951,0.2534221289539984,0.5284774296225612,0.6479308134746551,0.9439177858901636,0.8610875959820111,0.6875585885709246,0.6428553412471775,0.09320417800603586
0.41038391773237004,0.7882919460486163,0.8763919769662959,0.5875451830684204,0.40672567641110535,0.015688262294197175,0.8281248773602157,0.6462775995134769,0.21607311553965425,0.366013361138262
0.48620641145662924,0.6925731199749526,0.8408904603814539,0.4012249313093169,0.016726386177958963,0.6042901082408111,0.30546171756127116,0.32749562840681645,0.8014087916569607,0.4619846679415046
0.5004705245373491,0.6667865062590822,0.3451130862777888,0.9783738944563548,0.6018324434169631,0.5699164965530147,0.6897206268289218,0.4902330627068414,0.24584850672824488,0.0381005125573588
0.3754235987520469,0.8386922435354973,0.8144172084943742,0.2462951757846037,0.5072699623599966,0.8525073716437133,0.18080126811437713,0.2747730252354069,0.46534816222562614,0.41364928631528997
0.9692223867078006,0.22443004490676632,0.7484932122857739,0.25366351561024203,0.22765607764766083,0.1674288620743798,0.9106349210734471,0.6781358088383508,0.2483861688722533,0.734978611633422
0.021761369152093035,0.005955684672460659,0.7292559676518411,0.44706946492111965,0.3470259172320972,0.827640200909483,0.13694139068456346,0.14668374761347858,0.3274987618357559,0.6722071014134908
0.8857562705981511,0.25021924008522833,0.25943034243827934,0.2364912372766892,0.35404847005982143,0.678004358756023,0.9166585030430472,0.7872722737929756,0.04133805537202462,0.17588380066263654
0.1058026958492817,0.033920724909002664,0.3145177013422733,0.33416728024536546,0.0455328208559318,0.24280180193850875,0.9728194765334994,0.9787880935993524,0.6748393642280279,0.7933300650630544
0.30018171321921183,0.558369867800789,0.9182757199110211,0.5910170701445805,0.7855061184597002,0.8135540971850121,0.1939623136950328,0.04665554417358497,0.5251418748164483,0.3142385533985874
0.5188398652507693,0.7529512806449583,0.9309629988037844,0.7320846034677926,0.7056143375366924,0.4800548728832299,0.36187610221386557,0.35184924436963483,0.40704941404977735,0.28707090492339316
0.8277947742602669,0.2114527886177855,0.22231179970410775,0.5867900392127058,0.09742085162574421,0.044846169940226055,0.007671395986484475,0.8261393791277073,0.12156158254382532,0.4757269930134955
0.39567024949944807,0.8517291068647277,0.17719294571750077,0.6542080600383171,0.08741351447216716,0.8230165423640285,0.8687981005386511,0.30603845613223635,0.6886643235778341,0.2088365865263655
0.32903568626909296,0.42124125611427443,0.045036532679058716,0.04338457410291641,0.8976618472147662,0.3931309618073009,0.18754693383342647,0.262499691662625,0.775247346312971,0.2681602054542239
0.4113739986926075,0.2259878268282729,0.1591715824544615,0.24974548145460118,0.4615970173714542,0.4988068425576908,0.8451595469394456,0.6605864582548338,0.3882598658272811,0.031221526098265007
0.17516699594254403,0.9927454811518929,0.6353344346149881,0.9625160043195709,0.3922446635290956,0.36504815945623137,0.7644843720112868,0.12691866747075775,0.7523329293703721,0.7764220858597001
0.1182675476052738,0.969145610770942,0.7268263334580392,0.7921698112146154,0.17886311990487058,0.15412061959437784,0.26890850407992894,0.40403238881702264,0.08264217902160953,0.77041076158673
0.23901419198495732,0.8349144236712114,0.35098159174242427,0.48925107883074914,0.26702371603038444,0.48616983878333375,0.20364453355795264,0.3174454618303253,0.3876947652984727,0.1381997394638178
0.16502694799620776,0.1426970127208771,0.774748383255197,0.17799555338907325,0.8913032692828725,0.17619818705357637,0.24971355804801276,0.6179807647180182,0.30136536832930905,0.8940059160799297
0.6206800048585905,0.9243575043049972,0.3749458581167875,0.3808831183579733,0.235861033877102,0.6752284628726143,0.08690787660051769,0.2953131431150484,0.1972729656630744,0.4483480105970227
0.4499880355931011,0.28038057646776815,0.7048514233645591,0.880599734774877,0.7376409264956916,0.8809628166720419,0.6784244731076381,0.39798206450915097,0.41371772167914456,0.4342028338802626
0.16660068898745328,0.13008056501182574,0.852522385650641,0.1189085921130748,0.518811532310985,0.46350265423051784,0.7223823392353904,0.7530089610421795,0.20317060818777688,0.005249463856466519
0.6408463689693654,0.8848131484185208,0.7556654971890843,0.2691023026279975,0.00947360983552481,0.8618641303871237,0.7190192393493945,0.8108250534391833,0.1306900622206213,0.6298333296182069
0.2938988620534633,0.726163229240156,0.07150869254677128,0.5376926937778208,0.8156453944041737,0.9081540723413613,0.9220458022434713,0.051528034663796185,0.653577426762435,0.4787389768978867
0.26526027500861993,0.608166616250787,0.2621800883801807,0.46678068945192,0.7702548550213738,0.529610721553261,0.9084449066167803,0.09465130530799526,0.7806048013078076,0.45378735540328174
0.3518320433997145,0.11792837333098527,0.8414304421158019,0.6912436609453559,0.3119717251754005,0.2782097677745805,0.6062733673776312,0.6620099520052934,0.007858819729416489,0.7436811648132808
0.70711903041978,0.16975856893433983,0.269647807892734,0.5538642687735017,0.33109140969559947,0.519426602902414,0.5628477916535976,0.02324941074073006,0.6459886062221117,0.8158192528751205
0.8073147129382559,0.6734013512457602,0.9798925176759289,0.8561549256468641,0.5987342241698997,0.45095280777362134,0.6092761695697623,0.37991430294270423,0.15633490258315108,0.004451252656773486
0.007526816943350778,0.6696067686265018,0.9926305833494102,0.5926804273734446,0.3736623300592844,0.9234360396681645,0.5758160392175057,0.3984567716622849,0.3488058836869826,0.6883964139526481
0.5256015541067801,0.3069568427924201,0.058973416473083184,0.36186232374909766,0.9320071143226674,0.8813187824711417,0.6877695504902787,0.7221091719430812,0.4320179033232029,0.23305234195334956
0.7064266908676503,0.21421788178769818,0.49016823014155564,0.6405773107305214,0.027576751323872162,0.7137397027928494,0.17028223856291724,0.29548973973503756,0.8465607560114792,0.6775410861081158
0.028219953806210674,0.9772280994142091,0.8573198142669548,0.4643086703691639,0.17577468822085462,0.3156416910709816,0.9226740689044226,0.7445989383853253,0.4930238501342279,0.49783265405238364
0.15144079999464177,0.32124071192802883,0.37458530537591883,0.10457746942441604,0.04969230031665006,0.3183989968926523,0.5776228017989281,0.4656695514380159,0.43168824856203225,0.8107452160620955
0.5203025721139403,0.3946641701284197,0.18380138315377048,0.03506437850725708,0.2594422082724719,0.6092226189465344,0.917135652547594,0.38058436268815043,0.7390799154275876,0.8790941906778988
0.04966217422383279,0.09575116435811981,0.6867944332913335,0.8700573762979016,0.05698932149535185,0.3461141144037697,0.3542114638858975,0.31306914408534536,0.23119443864677602,0.2131900992556086
0.6278317041017628,0.714232078661794,0.9842306137849526,0.4080157926124893,0.4169929672355631,0.9980242178242553,0.8021117677389149,0.266705618615662,0.8436461050262003,0.0018251574687335737
0.08471739647619425,0.6331007330949621,0.1841208474302488,0.8153874003473366,0.07426104579563364,0.7612547772466034,0.41594476334295305,0.1700404718695847,0.14832540767493574,0.4780677312551157
0.4137593547329733,0.5874229876516489,0.4205109394536398,0.7182829983032063,0.561102140527984,0.31211331422604205,0.5470468264280889,0.05132076099464833,0.44991535770692703,0.34896793766428447
0.5032709322981037,0.9918245416329061,0.5352708984749478,0.14560199499875148,0.9564728118200223,0.5823412059374713,0.22784437743267472,0.7967026646817637,0.5213528276125137,0.6763320812421522
0.6093726474363146,0.913758274529829,0.8008927659234888,0.40531353491554367,0.1955490510711212,0.2471891409464454,0.699804455747699,0.22505560046076822,0.9600552902552546,0.898388772634168
0.8639555752295007,0.4224697717317095,0.8824960305721664,0.17742266223435188,0.13405214736032334,0.47294686219879367,0.2592901888855593,0.33916880034868535,0.9082277449240229,0.48205654300783296
0.51423113156649,0.496472197950249,0.15537560661643335,0.9265826922345181,0.7049960216715297,0.03364298867250681,0.1691678218592526,0.6462124857018514,0.4924517198181906,0.5448074451973959
0.5855142623371926,0.5240579514018296,0.9634298854120229,0.7574055247606122,0.48576352766275555,0.6007981852621894,0.742990242096058,0.8307800456979934,0.48711653277301703,0.768001982521086
0.6252605207281096,0.4914685313117736,0.6966844383564373,0.4358152355359862,0.48831472794165565,0.22222200093830335,0.18840237471080734,0.2610165094675556,0.6422222795342657,0.770025053825389
0.5980673010193893,0.9813690337618222,0.7712867327048151,0.20358048683012264,0.7917884856795866,0.9425015378603352,0.545190924339741,0.6570920463194597,0.3849725337743499,0.30057972964964086
0.2471679123801943,0.5834896225046946,0.35865052864001945,0.144033260744448,0.006324812912172795,0.7127906136748847,0.10936141597468052,0.3573795159965023,0.3318320051149942,0.23923436221805672
0.915726223942577,0.2604650946835577,0.2403613281735334,0.16280833175580245,0.6071819353885495,0.1890850056371991,0.6922980795234647,0.4717582649433235,0.6465265232855147,0.6208517011075744
0.2952866764720583,0.9753862968437944,0.28430549959850326,0.3272005024424105,0.1741534246294677,0.8941097687606301,0.2085359966177216,0.26026052577785974,0.9859848022937868,0.9914034251158476
0.6186733737811375,0.17051991252208665,0.661095143328931,0.11035415897261125,0.46033771820152014,0.4057796756756108,0.02942689337147164,0.7368036992612638,0.41079660950467856,0.41445779139579253
0.6981297952079611,0.6981692564559081,0.10120910349433498,0.9316927832132842,0.7656151203857129,0.028044394155301466,0.14261604045231324,0.40958504739163104,0.2785355795317368,0.008539053559984633
0.7001586591213582,0.27861967433743673,0.5910515503321279,0.6264059677427262,0.8797303317567321,0.8383828901803658,0.3526257492035748,0.2088523585342924,0.7370185723065145,0.7426415031103654
0.7894422017924495,0.0371026638351688,0.019800143269281922,0.15785054017669686,0.005119709933203209,0.6677764496508238,0.2089814888695023,0.1050236141507549,0.24505584791528623,0.10304762974339987
0.6401495696610785,0.8285341799439814,0.11259503373958857,0.6438225447043129,0.6869962149353692,0.9528020664306728,0.20770136909541392,0.3135375946647361,0.013206429940297193,0.38323849880467176
0.26003933944167257,0.8823864908858741,0.12208022030430943,0.46921702384137653,0.6434282557887162,0.7708339074646624,0.9056310344054282,0.22146047081136522,0.7111141616243231,0.28595020058701726
0.9617423290826259,0.15238435151959484,0.6660719584360189,0.5745490187471206,0.99886444008939,0.3621227101617801,0.9012775883542891,0.692521873117858,0.6919301568535239,0.6732393418557959
0.8605263585279838,0.18887352507913613,0.914768212514084,0.9622880486426247,0.6352093853599649,0.761654264094752,0.3459778079155069,0.5699543370007509,0.3508766810219742,0.9739235813290784
0.7553111192884224,0.8795973800607364,0.06957023730766776,0.6808338567538867,0.3867444173489698,0.7937835944349854,0.47671883718666974,0.8799467344177482,0.5462129781493917,0.8826405213709329
0.7733567227610213,0.582423233194004,0.42013487247118964,0.822576773307431,0.5994210781876312,0.4998528809512489,0.9037617849838658,0.001012767286311278,0.9104611666396885,0.6576088320348185
0.005757211132546791,0.6986479656374049,0.6849720419021367,0.5207439547601572,0.21661218729108844,0.9461027343302377,0.32568259520775544,0.31324818256291276,0.06551468019489137,0.16274799085859826
0.7205084099980749,0.6849436933366013,0.8091514682564223,0.0424700316628851,0.8185660278548823,0.671654476944052,0.9871182219455766,0.5462503503480042,0.8044385769038265,0.40274405977283156
0.5811713546044268,0.7885311107330258,0.2663353988392132,0.5596372942173867,0.6060012500728353,0.44642415064940155,0.9811517472379576,0.40873264286578737,0.790518522346626,0.27300712754842904
0.2065268600894734,0.3054785198981881,0.3269239428228692,0.6809654445376944,0.12636543071214346,0.4163027807579017,0.4485065186997673,0.8452105572744611,0.07857976485303975,0.502723484400635
0.43917556746864705,0.6321049618231828,0.9992703498475237,0.8103550487425157,0.654147500643444,0.609324312831466,0.200957720598803,0.8819399826028465,0.5974229860548342,0.8730393342665838
0.21948924611661758,0.2687096408556676,0.5481059799436453,0.8067682766692418,0.6635787839713664,0.8190477269056328,0.915133260708426,0.19871551025955714,0.6280350040890802,0.5336294981003625
0.5888074054000461,0.30551934949965276,0.961653003109501,0.08742553630816463,0.9529454505042401,0.7604612490034229,0.6128187782693362,0.44792918975222884,0.6595281676794267,0.37746513915207724
0.7479042597608714,0.7716522422102826,0.9512722290844775,0.3403517213277045,0.2296197816633475,0.215395421234869,0.4513606835444547,0.31729174227683343,0.102008631745238,0.47936849859771935
0.5972901816731337,0.35915919518589845,0.7507365681192953,0.6624091149877309,0.3972513805674205,0.7501466890673226,0.5155388092537369,0.4939197379622049,0.1752179416032874,0.4611323903296993
0.3628679226149123,0.8628454506139602,0.16283042650945134,0.6778730752790215,0.1546797723277653,0.26314956206494267,0.3922017535228709,0.5600388805574384,0.2793092362647023,0.5667134725613726
0.9777853833678845,0.1465190711876947,0.81612020650171,0.1761490810823506,0.5773086701768961,0.9920794440054111,0.6931776432732734,0.24910112671984275,0.7406270639661444,0.9028676091066331
